"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"VILLAGE-OF-BIG-FALLS-WARD-1-WAUPACA",69106,"VILLAGE-OF-BIG-FALLS-WARD-1-WAUPACA","VILLAGE OF BIG FALLS Ward 1","WAUPACA","VILLAGE OF BIG FALLS WAUPACA",65,35,0,0.788461538461538,0.829268292682927,0,0,34,0,0,0.0576923076923077,41,52,0,40,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,71,23596,23.5294117647059,0,100,0,0,71.830985915493,67.8,1.58,54.6699953744323
"VILLAGE-OF-EMBARRASS-WARD-1-WAUPACA",69121,"VILLAGE-OF-EMBARRASS-WARD-1-WAUPACA","VILLAGE OF EMBARRASS Ward 1","WAUPACA","VILLAGE OF EMBARRASS WAUPACA",70.1298701298701,26.6233766233766,3.24675324675325,0.915254237288136,0.91358024691358,0,0,148,0,0,0.0451977401129944,162,177,0.00617283950617284,154,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,601,20695,4.3956043956044,13.2743362831858,99.5008319467554,0,0,56.5723793677205,42.5,2.53,195.514672739688
"VILLAGE-OF-FREMONT-WARD-1-WAUPACA",69126,"VILLAGE-OF-FREMONT-WARD-1-WAUPACA","VILLAGE OF FREMONT Ward 1","WAUPACA","VILLAGE OF FREMONT WAUPACA",71.830985915493,24.6478873239437,3.52112676056338,0.915611814345992,0.813364055299539,0,0,353,0,0,0.135021097046413,434,474,0.00691244239631336,426,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,675,28620,1.75438596491228,16.0220994475138,99.2592592592593,0,1.48148148148148,52.5925925925926,41.1,2.28,223.429043049421
"VILLAGE-OF-IOLA-WARDS-12-WAUPACA",69141,"VILLAGE-OF-IOLA-WARDS-12-WAUPACA","VILLAGE OF IOLA Wards 1-2","WAUPACA","VILLAGE OF IOLA WAUPACA",55.6765163297045,40.2799377916019,4.04354587869362,0.895805142083897,0.501510574018127,0.498489425981873,0,332,0,0,0.129905277401894,662,739,0,643,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,1344,22327,3.51123595505618,26.6025641025641,97.3958333333333,0,1.11607142857143,50.8184523809524,44.2,2.13,550.741938602098
"VILLAGE-OF-OGDENSBURG-WARD-1-WAUPACA",69165,"VILLAGE-OF-OGDENSBURG-WARD-1-WAUPACA","VILLAGE OF OGDENSBURG Ward 1","WAUPACA","VILLAGE OF OGDENSBURG WAUPACA",65.4320987654321,23.4567901234568,11.1111111111111,1,0.964285714285714,0,0,81,0,0,0.238095238095238,84,84,0,81,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,219,20879,7.74647887323944,9.16666666666667,95.8904109589041,0,0,51.5981735159817,35.8,2.58,82.4341245433031
"VILLAGE-OF-SCANDINAVIA-WARD-1-WAUPACA",69181,"VILLAGE-OF-SCANDINAVIA-WARD-1-WAUPACA","VILLAGE OF SCANDINAVIA Ward 1","WAUPACA","VILLAGE OF SCANDINAVIA WAUPACA",56.8047337278106,39.6449704142012,3.55029585798817,0.81042654028436,0.818713450292398,0,0,140,0,0,0.0995260663507109,171,211,0,169,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,358,22792,4.31034482758621,14.2857142857143,100,0,0.279329608938547,53.6312849162011,37.2,2.5,136.412174529613
"CITY-OF-CLINTONVILLE-WARD-17-WAUPACA",69211,"CITY-OF-CLINTONVILLE-WARD-17-WAUPACA","CITY OF CLINTONVILLE Ward 1-7","WAUPACA","CITY OF CLINTONVILLE WAUPACA",61.3162118780096,33.6008560727662,5.08293204922418,0.84381874175099,0.350886339937435,0.649113660062565,0,673,0,0,0.113506379234492,1918,2273,0.0198123044838373,1869,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,4504,22348,8.98483080513419,12.46660730187,99.3339253996448,0,5.17317939609236,47.4689165186501,42.7,2.19,2817.96848027506
"CITY-OF-CLINTONVILLE-WARD-8-WAUPACA",69211,"CITY-OF-CLINTONVILLE-WARD-8-WAUPACA","CITY OF CLINTONVILLE Ward 8","WAUPACA","CITY OF CLINTONVILLE WAUPACA",100,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,4504,22348,8.98483080513419,12.46660730187,99.3339253996448,0,5.17317939609236,47.4689165186501,42.7,2.19,2817.96848027506
"CITY-OF-MANAWA-WARDS-13-WAUPACA",69251,"CITY-OF-MANAWA-WARDS-13-WAUPACA","CITY OF MANAWA Wards 1-3","WAUPACA","CITY OF MANAWA WAUPACA",65.1162790697674,30.4263565891473,4.45736434108527,0.815384615384615,0.569811320754717,0,0,302,0,0,0.112307692307692,530,650,0.00377358490566038,516,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1332,24522,3.50877192982456,13.4589502018843,99.3993993993994,0,0,51.8018018018018,38.4,2.23,658.798566179842
"CITY-OF-MARION-WARDS-13-WAUPACA",69252,"CITY-OF-MARION-WARDS-13-WAUPACA","CITY OF MARION Wards 1-3","WAUPACA","CITY OF MARION WAUPACA",65.0467289719626,31.9626168224299,2.99065420560748,0.928449744463373,0.809174311926605,0.190825688073395,0,441,0,0,0.170357751277683,545,587,0.0330275229357798,535,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,1155,23107,4.21052631578947,13.838550247117,96.969696969697,0,4.15584415584416,44.6753246753247,40.5,2.29,705.464120790481
"CITY-OF-NEW-LONDON-WARDS-348-WAUPACA",69261,"CITY-OF-NEW-LONDON-WARDS-348-WAUPACA","CITY OF NEW LONDON Wards 3-48","WAUPACA","CITY OF NEW LONDON WAUPACA",58.6357039187228,36.8650217706821,4.49927431059506,0.863803680981595,0.582386363636364,0.419034090909091,0,410,0,0,0.101840490797546,704,815,0.0113636363636364,689,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-NEW-LONDON-WARDS-67-WAUPACA",69261,"CITY-OF-NEW-LONDON-WARDS-67-WAUPACA","CITY OF NEW LONDON Wards 6-7","WAUPACA","CITY OF NEW LONDON WAUPACA",59.6214511041009,36.5930599369085,3.78548895899054,0.887381275440977,0.663608562691132,0.336391437308869,0,434,0,0,0.0868385345997286,654,737,0.0259938837920489,634,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-NEW-LONDON-WARDS-910-WAUPACA",69261,"CITY-OF-NEW-LONDON-WARDS-910-WAUPACA","CITY OF NEW LONDON Wards 9-10","WAUPACA","CITY OF NEW LONDON WAUPACA",55.3264604810997,39.6907216494845,4.98281786941581,0.876288659793814,0.541176470588235,0.458823529411765,0,322,0,0,0.131075110456554,595,679,0.038655462184874,582,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-NEW-LONDON-WARDS-1112-WAUPACA",69261,"CITY-OF-NEW-LONDON-WARDS-1112-WAUPACA","CITY OF NEW LONDON Wards 11-12","WAUPACA","CITY OF NEW LONDON WAUPACA",55.8704453441296,39.2712550607287,4.8582995951417,0.922382671480144,0.704500978473581,0.295499021526419,0,360,0,0,0.216606498194946,511,554,0.0469667318982387,494,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-WAUPACA-WARDS-112-WAUPACA",69291,"CITY-OF-WAUPACA-WARDS-112-WAUPACA","CITY OF WAUPACA Wards 1-12","WAUPACA","CITY OF WAUPACA WAUPACA",52.8068862275449,42.4026946107784,4.79041916167665,0.851932668329177,0.343944383461398,0.656055616538602,0.000365898280278083,940,0.00182949140139041,0.000365898280278083,0.116271820448878,2733,3208,0.0373216245883644,2672,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,6006,24717,5.35935563816605,17.338003502627,94.5720945720946,0.3996003996004,2.71395271395271,48.8011988011988,39.3,2.18,3412.38427375561
"CITY-OF-WEYAUWEGA-WARDS-13-WAUPACA",69292,"CITY-OF-WEYAUWEGA-WARDS-13-WAUPACA","CITY OF WEYAUWEGA Wards 1-3","WAUPACA","CITY OF WEYAUWEGA WAUPACA",64.3044619422572,29.9212598425197,5.7742782152231,0.876819708846585,0.842911877394636,0,0,660,0,0,0.133258678611422,783,893,0.0204342273307791,762,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1696,20582,4.93033226152197,9.43627450980392,94.9882075471698,0.0589622641509434,18.1014150943396,50.6485849056604,43.3,2.4,1615.67562531119
"TOWN-OF-AURORA-WARD-1-WAUSHARA",70002,"TOWN-OF-AURORA-WARD-1-WAUSHARA","TOWN OF AURORA Ward 1","WAUSHARA","TOWN OF AURORA WAUSHARA",68.7272727272727,28.3636363636364,2.90909090909091,0.922697368421053,0.923351158645276,0,0,518,0,0,0.0953947368421053,561,608,0,550,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,994,26955,7.05128205128205,8.56164383561644,98.3903420523139,0.503018108651911,1.81086519114688,52.8169014084507,49.2,2.34,11.0935129772671
"TOWN-OF-BLOOMFIELD-WARD-12-WAUSHARA",70004,"TOWN-OF-BLOOMFIELD-WARD-12-WAUSHARA","TOWN OF BLOOMFIELD Ward 1-2","WAUSHARA","TOWN OF BLOOMFIELD WAUSHARA",74.8653500897666,22.0825852782765,3.05206463195691,0.921951219512195,0.899470899470899,0,0,510,0,0,0.108943089430894,567,615,0.00705467372134039,557,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1009,27418,5.37124802527646,16.5467625899281,98.1169474727453,1.28840436075322,1.58572844400396,54.1129831516353,49.1,2.56,15.1610100677783
"TOWN-OF-COLOMA-WARD-1-WAUSHARA",70006,"TOWN-OF-COLOMA-WARD-1-WAUSHARA","TOWN OF COLOMA Ward 1","WAUSHARA","TOWN OF COLOMA WAUSHARA",59.9455040871935,36.7847411444142,3.26975476839237,0.876744186046512,0.854111405835544,0,0,322,0,0,0.086046511627907,377,430,0.00795755968169761,367,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,593,27512,6.85714285714286,16.3987138263666,94.4350758853288,0,4.38448566610455,46.3743676222597,51.9,2.17,6.38482564451641
"TOWN-OF-DAKOTA-WARD-12-WAUSHARA",70008,"TOWN-OF-DAKOTA-WARD-12-WAUSHARA","TOWN OF DAKOTA Ward 1-2","WAUSHARA","TOWN OF DAKOTA WAUSHARA",69.0702087286527,27.3244781783681,3.60531309297913,0.927835051546392,0.857407407407407,0,0,463,0,0,0.101374570446735,540,582,0.00740740740740741,527,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1218,21556,2.74170274170274,15.257048092869,99.0968801313629,0,18.9655172413793,53.6945812807882,46,2.52,27.5596865927178
"TOWN-OF-DEERFIELD-WARD-1-WAUSHARA",70010,"TOWN-OF-DEERFIELD-WARD-1-WAUSHARA","TOWN OF DEERFIELD Ward 1","WAUSHARA","TOWN OF DEERFIELD WAUSHARA",60.6796116504854,35.6796116504854,3.64077669902913,0.902386117136659,0.891826923076923,0,0,371,0,0,0.0889370932754881,416,461,0.00721153846153846,412,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,567,29128,3.78006872852234,29.7297297297297,98.4126984126984,0.881834215167548,1.05820105820106,52.0282186948854,56.7,2.16,6.24212827098266
"TOWN-OF-HANCOCK-WARD-1-WAUSHARA",70012,"TOWN-OF-HANCOCK-WARD-1-WAUSHARA","TOWN OF HANCOCK Ward 1","WAUSHARA","TOWN OF HANCOCK WAUSHARA",68.135593220339,28.135593220339,3.72881355932203,0.915151515151515,0.821192052980132,0,0,248,0,0,0.0757575757575758,302,330,0.0231788079470199,295,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,659,19855,4.88505747126437,10.738255033557,96.0546282245827,0,13.50531107739,51.896813353566,45.3,2.68,7.09253503354551
"TOWN-OF-LEON-WARD-13-WAUSHARA",70014,"TOWN-OF-LEON-WARD-13-WAUSHARA","TOWN OF LEON Ward 1-3","WAUSHARA","TOWN OF LEON WAUSHARA",66.3865546218487,28.9315726290516,4.68187274909964,0.892063492063492,0.838671411625148,0,0,707,0,0,0.244444444444444,843,945,0.00474495848161329,833,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1493,25054,5.788876276958,12.3515439429929,98.6604152712659,0.87073007367716,0,54.2531815137307,49.6,2.35,36.3445352122952
"TOWN-OF-MARION-WARDS-14-WAUSHARA",70016,"TOWN-OF-MARION-WARDS-14-WAUSHARA","TOWN OF MARION Wards 1-4","WAUSHARA","TOWN OF MARION WAUSHARA",65.2765957446809,30.9787234042553,3.74468085106383,0.879145173176124,0,1,0,0,0,0,0.0663227708179808,1193,1357,0.0142497904442582,1175,2,6,3.66612246699132,39.1,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,43070,2004,31292,2.8310502283105,15.3091265947007,99.3512974051896,0.0499001996007984,0.548902195608783,49.7005988023952,56.5,2.24,64.2510033358138
"TOWN-OF-MOUNT-MORRIS-WARD-12-WAUSHARA",70018,"TOWN-OF-MOUNT-MORRIS-WARD-12-WAUSHARA","TOWN OF MOUNT MORRIS Ward 1-2","WAUSHARA","TOWN OF MOUNT MORRIS WAUSHARA",62.3209169054441,33.0945558739255,4.58452722063037,0.923276983094928,0.773239436619718,0,0,549,0,0,0.104031209362809,710,769,0.00704225352112676,698,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,938,43075,6.98151950718686,25.531914893617,95.7356076759062,2.13219616204691,2.23880597014925,51.3859275053305,59.3,2.12,24.4806184691945
"TOWN-OF-OASIS-WARD-1-WAUSHARA",70020,"TOWN-OF-OASIS-WARD-1-WAUSHARA","TOWN OF OASIS Ward 1","WAUSHARA","TOWN OF OASIS WAUSHARA",69.8744769874477,28.8702928870293,1.25523012552301,0.899628252788104,0.871900826446281,0,0,211,0,0,0.0631970260223048,242,269,0.00413223140495868,239,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,396,29178,2.4,12.9807692307692,98.2323232323232,1.51515151515152,0,49.2424242424242,49.9,2.6,4.32362488929546
"TOWN-OF-PLAINFIELD-WARD-1-WAUSHARA",70022,"TOWN-OF-PLAINFIELD-WARD-1-WAUSHARA","TOWN OF PLAINFIELD Ward 1","WAUSHARA","TOWN OF PLAINFIELD WAUSHARA",70.3125,23.046875,6.640625,0.857615894039735,0.837837837837838,0,0,217,0,0,0.0927152317880795,259,302,0,256,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,466,28387,8.60927152317881,12.5490196078431,94.8497854077253,0,8.79828326180258,45.4935622317597,47.2,2.59,5.27149062032291
"TOWN-OF-POY-SIPPI-WARD-1-WAUSHARA",70024,"TOWN-OF-POY-SIPPI-WARD-1-WAUSHARA","TOWN OF POY SIPPI Ward 1","WAUSHARA","TOWN OF POY SIPPI WAUSHARA",70.3933747412008,25.4658385093168,4.1407867494824,0.859402460456942,0.920245398773006,0,0,450,0,0,0.859402460456942,489,569,0,483,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,819,24333,4.71092077087794,11.9158878504673,98.5347985347985,1.46520146520147,3.2967032967033,51.4041514041514,49.9,2.19,8.79785961662827
"TOWN-OF-RICHFORD-WARD-12-WAUSHARA",70026,"TOWN-OF-RICHFORD-WARD-12-WAUSHARA","TOWN OF RICHFORD Ward 1-2","WAUSHARA","TOWN OF RICHFORD WAUSHARA",76.0869565217391,21.7391304347826,2.17391304347826,0.877777777777778,0.890295358649789,0,0,211,0,0.00421940928270042,0.0703703703703704,237,270,0,230,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,914,19421,5.04672897196262,7.42857142857143,98.6870897155361,0.547045951859956,4.48577680525164,51.3129102844639,24.7,3.58,45.3579921462353
"TOWN-OF-ROSE-WARD-12-WAUSHARA",70028,"TOWN-OF-ROSE-WARD-12-WAUSHARA","TOWN OF ROSE Ward 1-2","WAUSHARA","TOWN OF ROSE WAUSHARA",54.5454545454545,40.771349862259,4.6831955922865,0.899509803921569,0.893732970027248,0,0,328,0,0,0.0612745098039216,367,408,0.00544959128065395,363,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,587,28296,3.58126721763085,11.9777158774373,99.488926746167,0.170357751277683,2.55536626916525,49.0630323679727,54.2,2.19,17.8915984647892
"TOWN-OF-SAXEVILLE-WARD-1-WAUSHARA",70030,"TOWN-OF-SAXEVILLE-WARD-1-WAUSHARA","TOWN OF SAXEVILLE Ward 1","WAUSHARA","TOWN OF SAXEVILLE WAUSHARA",65.9432387312187,30.3839732888147,3.67278797996661,0.928679817905918,0.890522875816993,0,0,545,0,0,0.116843702579666,612,659,0.00816993464052288,599,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1053,27991,6.58307210031348,18.7183811129848,97.4358974358974,0,1.51946818613485,52.326685660019,46.7,2.47,11.1589631250315
"TOWN-OF-SPRINGWATER-WARD-12-WAUSHARA",70032,"TOWN-OF-SPRINGWATER-WARD-12-WAUSHARA","TOWN OF SPRINGWATER Ward 1-2","WAUSHARA","TOWN OF SPRINGWATER WAUSHARA",60.6958762886598,36.340206185567,2.9639175257732,0.866013071895425,0.80251572327044,0,0,638,0,0,0.0599128540305011,795,918,0.0163522012578616,776,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1427,26255,8.77626699629172,22.4043715846995,97.8976874562018,0.560616678346181,1.40154169586545,53.0483531885074,57.4,2.21,53.2535250034694
"TOWN-OF-WARREN-WARD-1-WAUSHARA",70034,"TOWN-OF-WARREN-WARD-1-WAUSHARA","TOWN OF WARREN Ward 1","WAUSHARA","TOWN OF WARREN WAUSHARA",60.5504587155963,33.3333333333333,6.11620795107034,0.930555555555556,0.928358208955224,0,0,311,0,0,0.15,335,360,0.017910447761194,327,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,596,25213,5.96205962059621,10.5919003115265,98.3221476510067,0,2.18120805369128,50,48.1,2.33,7.05038025263856
"TOWN-OF-WAUTOMA-WARD-13-WAUSHARA",70036,"TOWN-OF-WAUTOMA-WARD-13-WAUSHARA","TOWN OF WAUTOMA Ward 1-3","WAUSHARA","TOWN OF WAUTOMA WAUSHARA",63.0229419703104,33.3333333333333,3.64372469635628,0.873831775700935,0.913101604278075,0,0,683,0,0,0.0899532710280374,748,856,0.00267379679144385,741,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1475,26254,4.19664268585132,18.1340341655716,96.271186440678,0.271186440677966,2.57627118644068,53.0169491525424,50.4,2.46,36.7683811040734
"VILLAGE-OF-COLOMA-WARD-1-WAUSHARA",70111,"VILLAGE-OF-COLOMA-WARD-1-WAUSHARA","VILLAGE OF COLOMA Ward 1","WAUSHARA","VILLAGE OF COLOMA WAUSHARA",60.6334841628959,34.3891402714932,4.97737556561086,0.94238683127572,0.908296943231441,0,0,208,0,0,0.135802469135802,229,243,0,221,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,392,20679,7.35930735930736,13.2352941176471,95.1530612244898,1.02040816326531,0.255102040816327,48.2142857142857,44,2.36,102.212599152596
"VILLAGE-OF-HANCOCK-WARD-1-WAUSHARA",70136,"VILLAGE-OF-HANCOCK-WARD-1-WAUSHARA","VILLAGE OF HANCOCK Ward 1","WAUSHARA","VILLAGE OF HANCOCK WAUSHARA",58.9189189189189,35.6756756756757,5.40540540540541,0.871111111111111,0.903061224489796,0,0,177,0,0,0.182222222222222,196,225,0,185,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,344,17800,4.91803278688525,10.2409638554217,92.1511627906977,0,11.6279069767442,47.093023255814,47.7,2.22,126.207064566763
"VILLAGE-OF-LOHRVILLE-WARD-1-WAUSHARA",70146,"VILLAGE-OF-LOHRVILLE-WARD-1-WAUSHARA","VILLAGE OF LOHRVILLE Ward 1","WAUSHARA","VILLAGE OF LOHRVILLE WAUSHARA",52.2613065326633,45.7286432160804,2.01005025125628,0.822134387351779,0.899038461538462,0,0,187,0,0,0.110671936758893,208,253,0.00961538461538462,199,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,390,20015,3.53535353535354,6.80628272251309,84.3589743589744,1.28205128205128,7.43589743589744,53.0769230769231,47.9,2.29,123.08840615877
"VILLAGE-OF-PLAINFIELD-WARD-1-WAUSHARA",70171,"VILLAGE-OF-PLAINFIELD-WARD-1-WAUSHARA","VILLAGE OF PLAINFIELD Ward 1","WAUSHARA","VILLAGE OF PLAINFIELD WAUSHARA",55.3424657534247,37.5342465753425,7.12328767123288,0.886255924170616,0.735294117647059,0,0,275,0,0,0.139810426540284,374,422,0.0053475935828877,365,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,1057,17532,12.1527777777778,5.82329317269076,79.4701986754967,0.851466414380322,28.0983916745506,51.7502365184484,31.4,3.11,262.240835387721
"VILLAGE-OF-REDGRANITE-WARD-13-WAUSHARA",70176,"VILLAGE-OF-REDGRANITE-WARD-13-WAUSHARA","VILLAGE OF REDGRANITE Ward 1-3","WAUSHARA","VILLAGE OF REDGRANITE WAUSHARA",57.1059431524548,35.4005167958656,7.49354005167959,0.8375,0.898009950248756,0,0,361,0,0,0.16875,402,480,0,387,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,2110,12506,5.63186813186813,9.85449735449735,74.6445497630332,13.7914691943128,6.82464454976303,70.3317535545024,42,2.2,1629.49156847025
"VILLAGE-OF-WILD-ROSE-WARD-1-WAUSHARA",70191,"VILLAGE-OF-WILD-ROSE-WARD-1-WAUSHARA","VILLAGE OF WILD ROSE Ward 1","WAUSHARA","VILLAGE OF WILD ROSE WAUSHARA",51.5243902439024,43.5975609756098,4.8780487804878,0.816867469879518,0.828908554572271,0,0,281,0,0,0.108433734939759,339,415,0,328,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,800,18748,8.53333333333333,15.9159159159159,98.75,0,8.5,42.875,48.9,2.38,208.824907111235
"CITY-OF-BERLIN-WARD-7-WAUSHARA",70206,"CITY-OF-BERLIN-WARD-7-WAUSHARA","CITY OF BERLIN Ward 7","WAUSHARA","CITY OF BERLIN WAUSHARA",72.2222222222222,25.9259259259259,1.85185185185185,0.964285714285714,0.203703703703704,0.796296296296296,0,11,0,0,0.0178571428571429,54,56,0.0185185185185185,54,2,6,3.66612246699132,39.1,NA,NA,NA,43070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-WAUTOMA-WARDS-13-WAUSHARA",70291,"CITY-OF-WAUTOMA-WARDS-13-WAUSHARA","CITY OF WAUTOMA Wards 1-3","WAUSHARA","CITY OF WAUTOMA WAUSHARA",57.6662143826323,37.584803256445,4.74898236092266,0.843784378437844,0,0,0,0,0,0,0.172717271727173,767,909,0.0221642764015645,737,2,6,3.66612246699132,39.1,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,43070,1960,16194,3.37711069418387,7.86516853932584,93.9285714285714,2.29591836734694,15.6122448979592,47.7551020408163,32.9,2.32,1146.54586298227
"TOWN-OF-ALGOMA-WARDS-12710-WINNEBAGO",71002,"TOWN-OF-ALGOMA-WARDS-12710-WINNEBAGO","TOWN OF ALGOMA Wards 1-27-10","WINNEBAGO","TOWN OF ALGOMA WINNEBAGO",62.9330802088277,34.8837209302326,2.18319886093973,0.94661921708185,0,1,0,0,0,0,0.0613879003558719,2128,2248,0.018796992481203,2107,2,2.9,5.9514234975708,384.3,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",51010,7007,35276,1.52828467153285,40.94447327452,93.5921221635507,0.256885971171685,2.72584558298844,48.9653203938918,48.6,2.55,9281.68337698474
"TOWN-OF-ALGOMA-WARDS-36-WINNEBAGO",71002,"TOWN-OF-ALGOMA-WARDS-36-WINNEBAGO","TOWN OF ALGOMA Wards 3-6","WINNEBAGO","TOWN OF ALGOMA WINNEBAGO",63.1915866483768,35.3452217649749,1.46319158664838,0.876235666271253,0,1,0,0,0,0,0.0569395017793594,2216,2529,0.0194043321299639,2187,2,2.9,5.9514234975708,384.3,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",51010,7007,35276,1.52828467153285,40.94447327452,93.5921221635507,0.256885971171685,2.72584558298844,48.9653203938918,48.6,2.55,9281.68337698474
"TOWN-OF-BLACK-WOLF-WARDS-13-WINNEBAGO",71004,"TOWN-OF-BLACK-WOLF-WARDS-13-WINNEBAGO","TOWN OF BLACK WOLF Wards 1-3","WINNEBAGO","TOWN OF BLACK WOLF WINNEBAGO",64.1651031894934,32.5828642901814,3.2520325203252,0.894853348090758,0,0,0,0,0,0.000618429189857761,0.0653016048699502,1617,1807,0,1599,2,2.9,5.9514234975708,384.3,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",51010,2435,36092,1.93370165745856,26.2295081967213,97.1663244353183,0,1.1088295687885,49.3223819301848,49.8,2.4,157.019869992882
"TOWN-OF-CLAYTON-WARD-17-WINNEBAGO",71006,"TOWN-OF-CLAYTON-WARD-17-WINNEBAGO","TOWN OF CLAYTON Ward 1-7","WINNEBAGO","TOWN OF CLAYTON WINNEBAGO",68.937875751503,28.6573146292585,2.40480961923848,0.91970802919708,0,1,0,0,0,0.000396825396825397,0.0605839416058394,2520,2740,0.0408730158730159,2495,2,2.9,5.9514234975708,384.3,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",51010,4045,39055,3.00632911392405,34.7767857142857,92.6328800988875,0.716934487021014,1.60692212608158,50.3584672435105,44.6,2.57,296.545713122002
