"","MCD_FIPS","county","muni_county","democrat_votes.perc","republican_votes.perc","other_votes.perc","dem.change.perc","rep.change.perc","oth.change.perc","turnout.2016.perc","county_paper_or_paperplusmachine","county_use_opt_scan","county_machine_vendor_dealer","turnout.change.perc","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_use_verivote","os_use_verivote","bmd_use_verivote","medianhouseholdincome_2009.2013","voters.tot2016","votes.tot2016","dem.perc2012","rep.perc2012","oth.perc2012","turnout.2012","votes.tot2012","pct_hs","tch_prop","counted_absent_prop","rejected_absent_prop","sameday_reg_prop","turnout_reg_feb","total_ballots","registrants","late_registrants","tch_prop_2012","total_ballots_2012","turnout_reg_2012","counted_absent_prop_2012","rejected_absent_prop_2012","registrants_2012","late_registrants_2012","pop","inc_2015","unemp_rate","pct_graduate","coll_deg_plus25_2013","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","municipality_reprim","votes_rec_cruz_reprim","votes_rec_kasich_reprim","votes_rec_other_reprim","votes_rec_trump_reprim","votes_tot_reprim","votes_perc_cruz_reprim","votes_perc_kasich_reprim","votes_perc_other_reprim","votes_perc_trump_reprim","trump_prim_won_reprim","total_ballots_reprim","tch_prop_reprim","turnout_perc_reprim","sameday_reg_prop_reprim","counted_absent_prop_reprim","rejected_absent_prop_reprim","registrants_reprim","late_registrants_reprim","trump_vote_diff","tch_prop_reprim_diff","municipality_demprim","votes_rec_clinton_demprim","votes_rec_other_demprim","votes_rec_sanders_demprim","votes_tot_demprim","votes_perc_clinton_demprim","votes_perc_other_demprim","votes_perc_sanders_demprim","clinton_prim_won_demprim","total_ballots_demprim","tch_prop_demprim","turnout_perc_demprim","sameday_reg_prop_demprim","counted_absent_prop_demprim","rejected_absent_prop_demprim","registrants_demprim","late_registrants_demprim","Total.Voter.Reg_demprim","TotalTurnout_2016_demprim","clinton_vote_diff","tch_prop_demprim_diff","trump_prim_2012_vote_diff","clinton_prim_2012_vote_diff","tch_prop_2012_reprim_diff","tch_prop_2012_demprim_diff","tch_prop_2012_2016_diff","os_model_off","tch_bmd_model_off","tch_use_off","bmd_use_off","os_use_off","tch_model_off","bmd_model_off","tch_use_off_true","tch_model_off_full","demwinner","demwinner2012","muni.dense"
"1313","5501779875","CHIPPEWA","TOWN OF TILDEN CHIPPEWA",35.028901734104,60.2312138728324,4.73988439306358,-8.70632285218437,5.73948810451086,2.96683474767351,89.6373056994819,2,1,"Dominion",1.96891191709844,4.4,4.12552017969055,61.9,1,1,0,50551,965,865,43.7352245862884,54.4917257683215,1.77304964539007,87.6683937823834,846,38.6,0.278409090909091,0.144318181818182,0,0.0691434468524252,0.908152734778122,880,969,0.00681818181818182,0.260920897284534,847,0.911733046286329,0.0932703659976387,0.00118063754427391,929,0.00944510035419126,1611,31770,2.78884462151394,18.1318681318681,18.1318681318681,99.130974549969,0,4.09683426443203,54.7486033519553,41.9,2.8,"TOWN OF TILDEN",202,31,6,173,412,49.0291262135922,7.52427184466019,1.45631067961165,41.9902912621359,0,130,0.230769230769231,0.140086206896552,0.00646551724137931,0.0615384615384615,0.0153846153846154,928,0,18.2409226106965,0.0476398601398599,"TOWN OF TILDEN",104,1,128,233,44.6351931330472,0.429184549356223,54.9356223175966,0,130,0.230769230769231,0.140086206896552,0.00646551724137931,0.0615384615384615,0.0153846153846154,928,0,"36107","87.16%",-9.60629139894321,0.0476398601398599,-12.5014345061856,0.899968546758799,-0.0301516665153027,-0.0301516665153027,0.0174881936245572,"Dominion (Sequoia)/Command Central- Sequoia Insight","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",17.3278709791679
"1314","5503779975","FLORENCE","TOWN OF TIPLER FLORENCE",12.5,85.5769230769231,1.92307692307692,-7.3019801980198,5.37890327494286,1.92307692307692,83.8709677419355,2,0,NA,2.41935483870968,5.9,2.2082744135228,9.1,1,0,0,47960,124,104,19.8019801980198,80.1980198019802,0,81.4516129032258,101,40.1,0.830188679245283,0.113207547169811,0,0.186274509803922,1.03921568627451,106,102,0.0283018867924528,0.712871287128713,101,0.863247863247863,0,0,117,0,140,28134,2.7027027027027,11.1111111111111,11.1111111111111,87.8571428571429,0,2.14285714285714,55,56.8,2.41,"TOWN OF TIPLER",17,2,2,36,57,29.8245614035088,3.50877192982456,3.50877192982456,63.1578947368421,1,16,1,0.153846153846154,0,0,0,104,0,22.419028340081,-0.169811320754717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.0401250651381,NA,0.287128712871287,NA,0.11731739211657,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",1.25120719587929
"1315","5508180100","MONROE","TOWN OF TOMAH MONROE",31.25,63.5869565217391,5.16304347826087,-9.31737588652482,5.00539623805119,4.31197964847363,89.2121212121212,2,0,NA,3.75757575757575,4.7,3.90399083373088,49.6,1,0,0,49774,825,736,40.5673758865248,58.5815602836879,0.851063829787234,85.4545454545455,705,39.1,0.867567567567568,0.0918918918918919,0,0.118787878787879,0.896969696969697,740,825,0.0162162162162162,0.881523272214386,709,0.851140456182473,0.078984485190409,0,833,0.00423131170662906,1491,30395,1.00334448160535,17.4522292993631,17.4522292993631,98.1220657276995,0,0.938967136150235,47.1495640509725,43.5,2.54,"TOWN OF TOMAH",129,46,9,154,338,38.1656804733728,13.6094674556213,2.66272189349112,45.5621301775148,1,112,0.9375,0.143589743589744,0.00384615384615385,0.0535714285714286,0,780,0,18.0248263442243,-0.0699324324324324,"TOWN OF TOMAH",64,4,130,198,32.3232323232323,2.02020202020202,65.6565656565657,0,112,0.9375,0.143589743589744,0.00384615384615385,0.0535714285714286,0,780,0,"23177","84.37%",-1.0732323232323,-0.0699324324324324,-13.0194301061731,-8.2441435632925,0.0559767277856136,0.0559767277856136,-0.0139557046468188,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",18.3349001775483
"1316","5506980150","LINCOLN","TOWN OF TOMAHAWK LINCOLN",30.7692307692308,64.3356643356643,4.89510489510489,-19.4253217599521,15.6975320399445,3.72778972000762,101.418439716312,1,1,"ES&S",10.2836879432624,5.9,3.48737507790321,32.7,0,1,1,49021,282,286,50.1945525291829,48.6381322957198,1.16731517509728,91.1347517730496,257,40.7,0,0.0905923344947735,0,0.157342657342657,1.0034965034965,287,286,0,0,257,0.914590747330961,0.0739299610894942,0.0194552529182879,281,0.00389105058365759,441,28878,5.10204081632653,16.4179104477612,16.4179104477612,100,0,0.680272108843537,55.328798185941,53.6,1.87,"TOWN OF TOMAHAWK",32,5,1,84,122,26.2295081967213,4.0983606557377,0.819672131147541,68.8524590163934,1,44,0,0.160583941605839,0.0072992700729927,0,0,274,0,-4.51679468072909,0,"TOWN OF TOMAHAWK",30,1,41,72,41.6666666666667,1.38888888888889,56.9444444444444,0,44,0,0.160583941605839,0.0072992700729927,0,0,274,0,"17121","85.06%",-10.8974358974359,0,20.2143267206736,-8.5278858625162,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","1",2.38318055270036
"1317","5508380325","OCONTO","TOWN OF TOWNSEND OCONTO",37.6119402985075,59.1044776119403,3.28358208955224,-7.52483781699406,5.76101256634759,1.76382525064646,85.4591836734694,2,1,"Optech",1.53061224489795,5.7,3.62966009445396,37.7,1,1,0,51615,784,670,45.1367781155015,53.3434650455927,1.51975683890578,83.9285714285714,658,43.8,0.738619676945668,0.230543318649046,0,0.0473751600512164,0.871959026888604,681,781,0.00881057268722467,0.774626865671642,670,0.875816993464052,0.195522388059701,0,765,0.00597014925373134,852,28655,1.41843971631206,23.2189973614776,23.2189973614776,99.8826291079812,0,0,53.5211267605634,58.4,2,"TOWN OF TOWNSEND",124,37,9,131,301,41.1960132890365,12.2923588039867,2.99003322259136,43.5215946843854,1,144,0.819444444444444,0.190224570673712,0.00792602377807133,0.0138888888888889,0,757,0,15.5828829275549,-0.0808247674987759,"TOWN OF TOWNSEND",110,0,80,190,57.8947368421053,0,42.1052631578947,1,144,0.819444444444444,0.190224570673712,0.00792602377807133,0.0138888888888889,0,757,0,"23184","85.94%",-20.2827965435978,-0.0808247674987759,-9.8218703612073,12.7579587266038,0.0448175787728022,0.0448175787728022,-0.0360071887259736,"Optech/Command Central- Eagle","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",7.77609688256622
"1318","5501380375","BURNETT","TOWN OF TRADE LAKE BURNETT",30.0395256916996,65.4150197628458,4.54545454545455,-7.77237450023897,5.91406006994757,1.8583144302914,90.8438061041293,2,0,NA,-2.69299820466786,5,2.9338568698359,18.8,1,0,0,39564,557,506,37.8119001919386,59.5009596928983,2.68714011516315,93.5368043087971,521,40.7,0.564299424184261,0.0633397312859885,0,0.138738738738739,0.938738738738739,521,555,0.00575815738963532,0.467432950191571,522,0.935483870967742,0.00766283524904215,0,558,0.00574712643678161,865,27994,2.8735632183908,18.6836518046709,18.6836518046709,97.2254335260116,0.92485549132948,1.84971098265896,53.757225433526,49,2.32,"TOWN OF TRADE LAKE",82,21,6,93,202,40.5940594059406,10.3960396039604,2.97029702970297,46.039603960396,1,50,0.7,0.0929368029739777,0.00185873605947955,0,0,538,0,19.3754158024498,-0.135700575815739,"TOWN OF TRADE LAKE",39,0,44,83,46.9879518072289,0,53.0120481927711,0,50,0.7,0.0929368029739777,0.00185873605947955,0,0,538,0,"10087","86.44%",-16.9484261155293,-0.135700575815739,-13.4613557325023,9.17605161529031,0.232567049808429,0.232567049808429,0.0968664739926902,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",9.37457026127433
"1319","5512980450","WASHBURN","TOWN OF TREGO WASHBURN",34.3257443082312,59.7197898423818,5.95446584938704,-12.3641511621521,8.6744936751344,3.6896574870177,86.7781155015198,2,0,NA,-0.455927051671736,3.9,2.99573227355399,20,1,0,0,41924,658,571,46.6898954703833,51.0452961672474,2.26480836236934,87.2340425531915,574,38.7,0.432291666666667,0.109375,0,0.0757575757575758,0.872727272727273,576,660,0.00520833333333333,0.409807355516637,571,0.877112135176651,0.0560420315236427,0.00350262697022767,651,0,923,29196,2.24719101123596,21.0309278350515,21.0309278350515,96.4247020585049,0.433369447453954,1.19176598049837,47.887323943662,50.1,2.31,"TOWN OF TREGO",85,27,5,134,251,33.8645418326693,10.7569721115538,1.99203187250996,53.3864541832669,1,154,0.551948051948052,0.248788368336026,0.0177705977382876,0,0,619,0,6.3333356591149,-0.119656385281385,"TOWN OF TREGO",61,2,99,162,37.6543209876543,1.23456790123457,61.1111111111111,0,154,0.551948051948052,0.248788368336026,0.0177705977382876,0,0,619,0,"10869","83.35%",-3.3285766794231,-0.119656385281385,2.3411580160195,-9.035574482729,0.142140696431414,0.142140696431414,0.0224843111500292,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",9.6514001620188
"1320","5512180500","TREMPEALEAU","TOWN OF TREMPEALEAU TREMPEALEAU",41.5187376725838,54.043392504931,4.43786982248521,-8.83515514844752,5.50951990634654,3.32563524210098,84.7826086956522,2,0,NA,2.09030100334448,4.7,3.67122451887522,39.3,1,0,0,49143,1196,1014,50.3538928210313,48.5338725985844,1.11223458038423,82.6923076923077,989,39.1,0.76007866273353,0.225172074729597,0.000983284169124877,0.0695725062866723,0.852472757753562,1017,1193,0.0186823992133727,0.816532258064516,992,0.847863247863248,0.118951612903226,0,1170,0.0131048387096774,1775,29602,3.23809523809524,24.1865509761388,24.1865509761388,98.7042253521127,0.394366197183099,0.225352112676056,51.6056338028169,43.9,2.47,"TOWN OF TREMPEALEAU",128,51,8,167,354,36.1581920903955,14.4067796610169,2.25988700564972,47.1751412429379,1,158,0,0.137870855148342,0.0043630017452007,0.0632911392405063,0,1146,0,6.8682512619931,0.76007866273353,"TOWN OF TREMPEALEAU",100,1,188,289,34.6020761245675,0.346020761245675,65.0519031141868,0,158,0,0.137870855148342,0.0043630017452007,0.0632911392405063,0,1146,0,"16077","84.47%",6.9166615480163,0.76007866273353,-1.3587313556465,-15.7518166964638,-0.816532258064516,-0.816532258064516,-0.0564535953309862,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","1",12.1385697616156
"1321","5502780525","DODGE","TOWN OF TRENTON DODGE",24.320652173913,69.7010869565217,5.97826086956522,-12.5426186035669,6.83245424874694,5.71016435481991,91.0891089108911,2,1,"Dominion",-1.23762376237623,5.3,4.61907309115708,101.4,1,1,0,53075,808,736,36.8632707774799,62.8686327077748,0.268096514745308,92.3267326732673,746,39.5,0,0.0764075067024129,0,0.0919117647058824,0.91421568627451,746,816,0.00670241286863271,0,749,0.897005988023952,0.0707610146862483,0,835,0.00267022696929239,1308,29887,5.93119810201661,15.9400544959128,15.9400544959128,97.7064220183486,0,1.29969418960245,57.6452599388379,45.3,2.83,"TOWN OF TRENTON",180,70,5,122,377,47.7453580901857,18.5676392572944,1.3262599469496,32.3607427055703,0,104,0,0.128236744759556,0.00369913686806412,0.0288461538461538,0,811,0.0192307692307692,37.3403442509514,0,"TOWN OF TRENTON",58,0,76,134,43.2835820895522,0,56.7164179104478,0,104,0,0.128236744759556,0.00369913686806412,0.0288461538461538,0,811,0.0192307692307692,"50327","85.08%",-18.9629299156392,0,-30.5078900022045,6.4203113120723,0,0,0,"Dominion (Premier)-Accuvote-OS","Dominion (Premier)-Accuvote TSX",1,0,1,"Dominion (Premier)-Accuvote TSX",NA,0,"Dominion (Premier)-Accuvote TSX","0","0",9.37220417237322
"1322","5509380550","PIERCE","TOWN OF TRENTON PIERCE",32.2745901639344,59.3237704918033,8.40163934426229,-12.2376049580168,5.25872984139677,6.97887511662002,80.5945499587118,2,1,"Optech",-0.660611065235344,2.9,4.26969744969996,71.5,1,1,0,59226,1211,976,44.5121951219512,54.0650406504065,1.42276422764228,81.2551610239472,984,33.1,0.613197969543147,0.0873096446700508,0,0.0938271604938272,0.810699588477366,985,1215,0,0.30535894843276,989,0.84819897084048,0.0657229524772497,0,1166,0.00101112234580384,1690,32136,2.89855072463768,21.3166144200627,21.3166144200627,98.9349112426035,0,1.18343195266272,54.6153846153846,43.6,2.58,"TOWN OF TRENTON",159,51,35,202,447,35.5704697986577,11.4093959731544,7.82997762863535,45.1901565995526,1,198,0.601010101010101,0.172173913043478,0.00782608695652174,0.0252525252525253,0,1150,0,14.1336138922507,0.0121878685330462,"TOWN OF TRENTON",129,1,131,261,49.4252873563218,0.383141762452107,50.1915708812261,0,198,0.601010101010101,0.172173913043478,0.00782608695652174,0.0252525252525253,0,1150,0,"25044","84.21%",-17.1506971923874,0.0121878685330462,-8.8748840508539,4.9130922343706,0.295651152577341,0.295651152577341,0.307839021110387,"Optech/Command Central- Eagle","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",21.5206517296825
"1323","5513180575","WASHINGTON","TOWN OF TRENTON WASHINGTON",23.1898907103825,72.6434426229508,4.16666666666667,-2.36603361752986,-1.03727427051085,3.40330788804071,86.4226682408501,1,1,"Dominion",-2.50885478158206,2.6,5.72423848322358,306.2,0,1,1,66159,3388,2928,25.5559243279124,73.6807168934617,0.763358778625954,88.9315230224321,3013,30.6,0,0.256825075834176,0,0.0722525804493018,0.900728597449909,2967,3294,0.0168520390967307,0,3013,0.898330351818724,0.214072353136409,0,3354,0.0132758048456688,4701,35113,2.53337897980144,17.5638506876228,17.5638506876228,96.5964688364178,0,0.914699000212721,54.8819400127632,46.1,2.58,"TOWN OF TRENTON",1048,172,25,408,1653,63.3998790078645,10.4053236539625,1.5124016938899,24.6823956442831,0,644,0,0.202579427492922,0.00754954388172381,0,0,3179,0.0015527950310559,47.9610469786677,0,"TOWN OF TRENTON",196,0,270,466,42.0600858369099,0,57.9399141630901,0,644,0,0.202579427492922,0.00754954388172381,0,0,3179,0.0015527950310559,"88038","86.61%",-18.8701951265274,0,-48.9983212491786,16.5041615089975,0,0,0,"Dominion ImageCast Evolution","Dominion ImageCast Evolution",0,1,1,NA,"Dominion ImageCast Evolution",0,"aNone","0","0",55.1689129719798
"1324","5509380700","PIERCE","TOWN OF TRIMBELLE PIERCE",29.1799787007455,65.0692225772098,5.75079872204473,-14.025966097556,9.1244242757236,4.90154182183241,87.267657992565,2,1,"Optech",-0.278810408921942,2.9,4.26969744969996,71.5,1,1,0,59226,1076,939,43.2059447983015,55.9447983014862,0.849256900212314,87.546468401487,942,33.1,0.00847457627118644,0.0730932203389831,0.00211864406779661,0.0971585701191567,0.865261228230981,944,1091,0.00211864406779661,0.00317460317460317,945,0.861440291704649,0.0613756613756614,0,1097,0.00529100529100529,1603,31843,3.49514563106796,19.1648822269807,19.1648822269807,97.6294447910168,0.623830318153462,1.55957579538366,53.5246412975671,47.7,2.48,"TOWN OF TRIMBELLE",143,53,18,218,432,33.1018518518519,12.2685185185185,4.16666666666667,50.462962962963,1,121,0,0.115128449096099,0.00475737392959087,0.148760330578512,0.00826446280991736,1051,0.00826446280991736,14.6062596142468,0.00847457627118644,"TOWN OF TRIMBELLE",103,2,102,207,49.7584541062802,0.966183574879227,49.2753623188406,1,121,0,0.115128449096099,0.00475737392959087,0.148760330578512,0.00826446280991736,1051,0.00826446280991736,"25044","84.21%",-20.5784754055347,0.00847457627118644,-5.4818353385232,6.5525093079787,-0.00317460317460317,-0.00317460317460317,0.00529997309658327,"Optech/Command Central- Eagle","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",17.0767757042207
"1325","5500780750","BAYFIELD","TOWN OF TRIPP BAYFIELD",38.5714285714286,55.7142857142857,5.71428571428571,-7.9563492063492,5.01984126984127,2.93650793650794,86.4197530864197,1,0,NA,-2.46913580246914,2.5,2.32238772029023,10.2,0,0,1,44944,162,140,46.5277777777778,50.6944444444444,2.77777777777778,88.8888888888889,144,31.2,0,0.0211267605633803,0,0.0875,0.8875,142,160,0.00704225352112676,0,145,0.973154362416107,0.096551724137931,0,149,0.00689655172413793,212,24135,9.44881889763779,17.2131147540984,17.2131147540984,94.3396226415094,0,0,46.6981132075472,48.5,2.3,"TOWN OF TRIPP",14,2,1,33,50,28,4,2,66,1,18,0,0.1125,0.0125,0,0,160,0,-10.2857142857143,0,"TOWN OF TRIPP",20,0,25,45,44.4444444444444,0,55.5555555555556,0,18,0,0.1125,0.0125,0,0,160,0,"11299","84.00%",-5.8730158730158,0,15.3055555555556,-2.0833333333334,0,0,0,NA,"ES&S Automark",0,1,0,NA,"ES&S Automark",0,"aNone","0","0",2.33641608434064
"1326","5511180825","SAUK","TOWN OF TROY SAUK",42.1286031042129,52.1064301552106,5.7649667405765,-12.4168514412417,7.31707317073171,5.09977827050998,84.9340866290019,1,1,"ES&S",0,3.8,4.31214050720972,74.6,0,1,1,52140,531,451,54.5454545454545,44.7893569844789,0.665188470066519,84.9340866290019,451,36.6,0,0,0.0681318681318681,0.0691699604743083,0.899209486166008,455,506,0.00659340659340659,0.293598233995585,453,0.866156787762906,0.0860927152317881,0,523,0.00441501103752759,730,27981,2.20883534136546,17.7829099307159,17.7829099307159,98.0821917808219,0,0.410958904109589,53.8356164383562,43.2,2.59,"TOWN OF TROY",60,23,5,94,182,32.967032967033,12.6373626373626,2.74725274725275,51.6483516483517,1,97,0.309278350515464,0.192842942345924,0,0.0721649484536082,0,503,0,0.458078506858904,-0.309278350515464,"TOWN OF TROY",50,1,99,150,33.3333333333333,0.666666666666667,66,0,97,0.309278350515464,0.192842942345924,0,0.0721649484536082,0,503,0,"37195","91.00%",8.7952697708796,-0.309278350515464,6.8589946638728,-21.2121212121212,0.015680116519879,0.015680116519879,-0.293598233995585,"ES&S DS200","ES&S ExpressVote",0,1,1,NA,"ES&S ExpressVote",0,"aNone","0","1",5.17138184200511
"1327","5510980800","ST. CROIX","TOWN OF TROY ST. CROIX",37.7516258903685,55.0944564880768,7.15391762155466,-2.00289166844497,-3.85542418018096,5.85831584862592,86.0837110103972,1,1,"Dominion",7.8912290055985,2,4.76046307039413,116.8,0,1,1,68426,3751,3229,39.7545175588135,58.9498806682578,1.29560177292874,78.1924820047987,2933,28.5,0,0.325138291333743,0.000307314074984634,0.0876944837340877,0.920509193776521,3254,3535,0.0221266133988937,0.0841567291311755,2935,0.899203431372549,0.211925042589438,0.0010221465076661,3264,0.01396933560477,4876,56682,4.73337327741162,43.5137895812053,43.5137895812053,97.2108285479902,0.205086136177194,1.84577522559475,48.5438884331419,40.8,2.82,"TOWN OF TROY",563,247,47,437,1294,43.5085007727975,19.0880989180835,3.63214837712519,33.7712519319938,0,233,0,0.0705632949727438,0.00211992731677771,0.0858369098712446,0,3302,0.0171673819742489,21.323204556083,0,"TOWN OF TROY",345,3,352,700,49.2857142857143,0.428571428571429,50.2857142857143,0,233,0,0.0705632949727438,0.00211992731677771,0.0858369098712446,0,3302,0.0171673819742489,"55099","84.97%",-11.5340883953458,0,-25.178628736264,9.5311967269008,-0.0841567291311755,-0.0841567291311755,-0.0841567291311755,"Dominion (Premier)/Command Central-Accuvote-OS","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",47.9184010847721
"1328","5512780875","WALWORTH","TOWN OF TROY WALWORTH",28.7989382879894,65.4943596549436,5.70670205706702,-5.23939614690817,0.39191418237256,4.84748196453563,88.3352872215709,2,1,"Dominion",-0.351699882766709,2.8,5.21602212382121,184.2,1,1,0,54020,1706,1507,34.0383344348976,65.102445472571,0.859220092531395,88.6869871043376,1513,32.7,0,0.258234519104084,0,0.0647820965842167,0.893992932862191,1518,1698,0.0131752305665349,0,1519,0.896694214876033,0.251481237656353,0.000658327847267939,1694,0.0171165240289664,2326,32404,6.02739726027397,23.9669421487603,23.9669421487603,98.1943250214961,0.171969045571797,2.19260533104041,53.1384350816853,46.7,2.55,"TOWN OF TROY",472,98,16,218,804,58.7064676616915,12.1890547263682,1.99004975124378,27.1144278606965,0,337,0,0.203379601689801,0.000603500301750151,0.0949554896142433,0,1657,0,38.3799317942471,0,"TOWN OF TROY",143,0,186,329,43.4650455927052,0,56.5349544072948,0,337,0,0.203379601689801,0.000603500301750151,0.0949554896142433,0,1657,0,"61083","82.79%",-14.6661073047158,0,-37.9880176118745,9.4267111578076,0,0,0,"Dominion (Premier)-Accuvote-OS","Dominion (Premier)-Accuvote TSX",1,0,1,"Dominion (Premier)-Accuvote TSX",NA,0,"Dominion (Premier)-Accuvote TSX","0","0",25.3345065455033
"1329","5510780950","RUSK","TOWN OF TRUE RUSK",30.2631578947368,65.1315789473684,4.60526315789474,-13.6858866912504,9.71756620851492,3.9683204827355,87.3563218390805,2,0,NA,-2.8735632183908,6,2.78501124223834,16.2,1,0,0,38658,174,152,43.9490445859873,55.4140127388535,0.636942675159236,90.2298850574713,157,44.8,0.803921568627451,0.0718954248366013,0,0.046242774566474,0.884393063583815,153,173,0,0.764331210191083,157,0.867403314917127,0.0636942675159236,0,181,0.00636942675159236,336,21626,12.7272727272727,10.4712041884817,10.4712041884817,100,0,0,54.1666666666667,42.5,2.56,"TOWN OF TRUE",33,2,2,30,67,49.2537313432836,2.98507462686567,2.98507462686567,44.7761194029851,0,33,0.909090909090909,0.181318681318681,0,0,0,182,0,20.3554595443833,-0.105169340463458,"TOWN OF TRUE",12,0,29,41,29.2682926829268,0,70.7317073170732,0,33,0.909090909090909,0.181318681318681,0,0,0,182,0,"8218","85.53%",0.994865211810001,-0.105169340463458,-10.6378933358684,-14.6807519030605,0.144759698899826,0.144759698899826,0.0395903584363682,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",5.25521072858605
"1330","5500581100","BARRON","TOWN OF TURTLE LAKE BARRON",30.0675675675676,65.8783783783784,4.05405405405405,-16.4207267468137,15.7111542981108,0.709572448702884,85.7971014492754,2,0,NA,-0.869565217391312,5.2,3.9740583963476,53.2,1,0,0,44054,345,296,46.4882943143813,50.1672240802676,3.34448160535117,86.6666666666667,299,40.8,0.817275747508306,0.0332225913621262,0.00332225913621262,0.0893371757925072,0.867435158501441,301,347,0.00664451827242525,0.870860927152318,302,0.862857142857143,0.0231788079470199,0,350,0,583,22433,4.32098765432099,19.1558441558442,19.1558441558442,98.2847341337907,0,0,50.2572898799314,42.4,2.58,"TOWN OF TURTLE LAKE",28,8,6,59,101,27.7227722772277,7.92079207920792,5.94059405940594,58.4158415841584,1,18,1,0.0534124629080119,0,0,0,337,0,7.46253679422,-0.182724252491694,"TOWN OF TURTLE LAKE",23,0,43,66,34.8484848484849,0,65.1515151515152,0,18,1,0.0534124629080119,0,0,0,337,0,"26333","85.50%",-4.7809172809173,-0.182724252491694,8.2486175038908,-11.6398094658964,0.129139072847682,0.129139072847682,-0.0535851796440122,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",6.30033288484561
