"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"TOWN-OF-GREENVILLE-WARD-1-8-OUTAGAMIE","45022","TOWN-OF-GREENVILLE-WARD-1-8-OUTAGAMIE","TOWN OF GREENVILLE Wards 1 - 8","OUTAGAMIE","TOWN OF GREENVILLE OUTAGAMIE",68.7634537192059,30.5190145898111,0,0.70356063150823,0.135115779422296,0.865600381952733,0.107662926712819,566,0.00023872045834328,0.00047744091668656,0.0644944575075579,4189,5954,0.013607066125567,4181,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,58318,11043,34369,1.96513002364066,32.8397499177361,95.653355066558,2.77098614506927,0.316942859730146,52.22312777325,36.7,2.81,41550.4664575562
"TOWN-OF-HORTONIA-WARD-1-2-OUTAGAMIE","45024","TOWN-OF-HORTONIA-WARD-1-2-OUTAGAMIE","TOWN OF HORTONIA Wards 1 & 2","OUTAGAMIE","TOWN OF HORTONIA OUTAGAMIE",69.2477876106195,29.8672566371681,0,0.629680998613038,0.398678414096916,0.601321585903084,0.0506607929515418,181,0,0,0.0346740638002774,454,721,0,452,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,1185,36260,1.63111668757842,16.8141592920354,97.6371308016878,0,2.78481012658228,50.8860759493671,46,2.74,217.868275921277
"TOWN-OF-KAUKAUNA-WARD-1-2-OUTAGAMIE","45026","TOWN-OF-KAUKAUNA-WARD-1-2-OUTAGAMIE","TOWN OF KAUKAUNA Wards 1 & 2","OUTAGAMIE","TOWN OF KAUKAUNA OUTAGAMIE",62.5263157894737,35.3684210526316,0,0.651515151515151,0.39323467230444,0.619450317124736,0.0422832980972516,186,0.00845665961945032,0,0.046831955922865,473,726,0.0126849894291755,475,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,1271,33167,4.06403940886699,20.1884253028264,94.9645948072384,1.0228166797797,2.2816679779701,49.4099134539732,39.8,2.81,106.336354495022
"TOWN-OF-LIBERTY-WARD-1-OUTAGAMIE","45028","TOWN-OF-LIBERTY-WARD-1-OUTAGAMIE","TOWN OF LIBERTY Ward 1","OUTAGAMIE","TOWN OF LIBERTY OUTAGAMIE",66.1631419939577,32.9305135951662,0.302114803625378,0.662674650698603,0.780120481927711,0,0.0451807228915663,259,0,0,0.0339321357285429,332,501,0,331,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,58318,870,30495,3.1413612565445,17.479674796748,98.5057471264368,0,2.06896551724138,54.7126436781609,41.6,2.82,10.9085596555443
"TOWN-OF-MAINE-WARD-1-OUTAGAMIE","45030","TOWN-OF-MAINE-WARD-1-OUTAGAMIE","TOWN OF MAINE Ward 1","OUTAGAMIE","TOWN OF MAINE OUTAGAMIE",58.8850174216028,40.0696864111498,0,0.58502024291498,0.487889273356401,0,0.0346020761245675,141,0,0,0.0445344129554656,289,494,0,287,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,58318,842,23461,3.86847195357834,5.54414784394251,95.9619952494062,0,5.46318289786223,50.3562945368171,44.1,2.59,8.6605394050468
"TOWN-OF-MAPLE-CREEK-WARD-1-OUTAGAMIE","45032","TOWN-OF-MAPLE-CREEK-WARD-1-OUTAGAMIE","TOWN OF MAPLE CREEK Ward 1","OUTAGAMIE","TOWN OF MAPLE CREEK OUTAGAMIE",69.0140845070423,29.1079812206573,0,0.59228650137741,0.474418604651163,0,0.0418604651162791,102,0,0,0.0440771349862259,215,363,0,213,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,58318,632,22711,5.92417061611374,10.0558659217877,98.5759493670886,0,1.42405063291139,54.5886075949367,45.5,2.67,11.2789082729304
"TOWN-OF-ONEIDA-WARD-1-5-OUTAGAMIE","45034","TOWN-OF-ONEIDA-WARD-1-5-OUTAGAMIE","TOWN OF ONEIDA Wards 1 - 5","OUTAGAMIE","TOWN OF ONEIDA OUTAGAMIE",52.4341580207502,46.2090981644054,0,0.428425705542333,0.171428571428571,0.828571428571429,0.0674603174603175,216,0.00317460317460317,0,0.0353621217273036,1260,2941,0.00555555555555556,1253,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,4663,21741,3.34240186552662,13.6305732484076,51.7478018443062,1.17949817713918,4.65365644434913,50.6969761955822,36.1,2.92,182.589218073833
"TOWN-OF-OSBORN-WARD-1-2-OUTAGAMIE","45036","TOWN-OF-OSBORN-WARD-1-2-OUTAGAMIE","TOWN OF OSBORN Wards 1 & 2","OUTAGAMIE","TOWN OF OSBORN OUTAGAMIE",63.2794457274827,35.1039260969977,0.23094688221709,0.613861386138614,0.400921658986175,0.599078341013825,0.0345622119815668,174,0,0,0.0367751060820368,434,707,0,433,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,1103,33980,0.413223140495868,15.46875,96.9174977334542,0,0,52.8558476881233,42.6,2.71,46.8915574487696
"TOWN-OF-SEYMOUR-WARD-1-2-OUTAGAMIE","45038","TOWN-OF-SEYMOUR-WARD-1-2-OUTAGAMIE","TOWN OF SEYMOUR Wards 1 & 2","OUTAGAMIE","TOWN OF SEYMOUR OUTAGAMIE",68.6320754716981,30.188679245283,0,0.648318042813456,0.577830188679245,0.415094339622642,0.0589622641509434,245,0,0,0.0565749235474006,424,654,0,424,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,1157,28073,2.78514588859416,7.54098360655738,86.0847018150389,0,9.50734658599827,50.4753673292999,46.5,2.77,22.954240842705
"TOWN-OF-VANDENBROEK-WARD-1-2-OUTAGAMIE","45040","TOWN-OF-VANDENBROEK-WARD-1-2-OUTAGAMIE","TOWN OF VANDENBROEK Wards 1 & 2","OUTAGAMIE","TOWN OF VANDENBROEK OUTAGAMIE",60.2254428341385,37.8421900161031,0,3.7797619047619,0,1,0.0393700787401575,0,0.0015748031496063,0,0,635,168,0.0015748031496063,621,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,58318,1743,33310,3.55769230769231,22.4913494809689,97.4756167527252,0,1.89328743545611,50.1434308663224,36.7,3.1,252.76122025282
"VILLAGE-OF-BEAR-CREEK-WARD-1-OUTAGAMIE","45106","VILLAGE-OF-BEAR-CREEK-WARD-1-OUTAGAMIE","VILLAGE OF BEAR CREEK Ward 1","OUTAGAMIE","VILLAGE OF BEAR CREEK OUTAGAMIE",48.936170212766,50,0,0.55952380952381,0.829787234042553,0,0.0319148936170213,78,0,0,0.0178571428571429,94,168,0,94,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,58318,424,20102,1.03448275862069,2.46913580246914,70.9905660377358,0,38.9150943396226,52.122641509434,33.7,2.81,177.618440793618
"VILLAGE-OF-BLACK-CREEK-WARD-1-2-OUTAGAMIE","45107","VILLAGE-OF-BLACK-CREEK-WARD-1-2-OUTAGAMIE","VILLAGE OF BLACK CREEK Wards 1 & 2","OUTAGAMIE","VILLAGE OF BLACK CREEK OUTAGAMIE",58.4158415841584,39.8514851485149,0,0.619119878603945,0.470588235294118,0.529411764705882,0.0367647058823529,192,0,0,0.0136570561456753,408,659,0.00245098039215686,404,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,1349,21036,7.27272727272727,15.4867256637168,97.9985174203113,0,0.667160859896219,53.1504818383988,34,2.76,1096.74332423253
"VILLAGE-OF-LOCKS-WARD-1-4-OUTAGAMIE","45111","VILLAGE-OF-LOCKS-WARD-1-4-OUTAGAMIE","VILLAGE OF COMBINED LOCKS Wards 1 - 4","OUTAGAMIE","VILLAGE OF COMBINED LOCKS OUTAGAMIE",54.6852122986823,44.289897510981,0.0732064421669107,0.701125895598772,0,1,0.106569343065693,0,0.00072992700729927,0,0.0532241555783009,1370,1954,0.0131386861313869,1366,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,3444,27477,3.2844871147044,23.2074438970991,97.6480836236934,0.551684088269454,2.32288037166086,46.4285714285714,43,2.54,3222.21618503355
"VILLAGE-OF-HORTONVILLE-WARD-1-3-OUTAGAMIE","45136","VILLAGE-OF-HORTONVILLE-WARD-1-3-OUTAGAMIE","VILLAGE OF HORTONVILLE Wards 1 - 3","OUTAGAMIE","VILLAGE OF HORTONVILLE OUTAGAMIE",61.9433198380567,35.9311740890688,0,0.627936507936508,0.252780586450961,0.748230535894843,0.0788675429726997,250,0,0,0.0507936507936508,989,1575,0.0070778564206269,988,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,58318,2708,27296,2.29956494717216,24.6861924686192,93.7592319054653,0,1.32939438700148,48.2644017725259,37.1,2.64,1191.32820003814
"VILLAGE-OF-HOWARD-WARD-17-OUTAGAMIE","45137","VILLAGE-OF-HOWARD-WARD-17-OUTAGAMIE","VILLAGE OF HOWARD Ward 17","OUTAGAMIE","VILLAGE OF HOWARD OUTAGAMIE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.8,5.62473926731575,277.2,NA,NA,NA,58318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-KIMBERLY-WARD-1-4-OUTAGAMIE","45141","VILLAGE-OF-KIMBERLY-WARD-1-4-OUTAGAMIE","VILLAGE OF KIMBERLY Wards 1 - 4","OUTAGAMIE","VILLAGE OF KIMBERLY OUTAGAMIE",45.55633310007,53.3240027991603,0.139958012596221,0.509135628952916,0,1,0.14975845410628,0,0,0,0.0400562192550949,1449,2846,0.0144927536231884,1429,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,58318,6646,25910,4.64814333939237,28.6169904320093,96.8402046343665,1.7905507071923,1.51971110442371,50.7523322299127,35,2.38,9757.63947951479
"VILLAGE-OF-KIMBERLY-WARD-5-8-OUTAGAMIE","45141","VILLAGE-OF-KIMBERLY-WARD-5-8-OUTAGAMIE","VILLAGE OF KIMBERLY Wards 5 - 8","OUTAGAMIE","VILLAGE OF KIMBERLY OUTAGAMIE",49.1379310344828,49.8084291187739,0,0.504547630445189,0,0.999051233396584,0.112903225806452,0,0,0,0.0497845859262805,1054,2089,0.0123339658444023,1044,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,58318,6646,25910,4.64814333939237,28.6169904320093,96.8402046343665,1.7905507071923,1.51971110442371,50.7523322299127,35,2.38,9757.63947951479
"VILLAGE-OF-LITTLE-CHUTE-WARD-1-4-9-10-15-OUTAGAMIE","45146","VILLAGE-OF-LITTLE-CHUTE-WARD-1-4-9-10-15-OUTAGAMIE","VILLAGE OF LITTLE CHUTE Wards 1 4 9 10 & 15","OUTAGAMIE","VILLAGE OF LITTLE CHUTE OUTAGAMIE",51.9852941176471,46.8382352941176,0,0.507047477744807,0,1,0.148500365764448,0,0,0,0.0359792284866469,1367,2696,0.013899049012436,1360,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle; Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,10641,27372,3.08453368252583,19.674332717811,95.6019171130533,0.10337374306926,2.97904332299596,49.2059017009679,39.2,2.47,9051.03028704379
"VILLAGE-OF-LITTLE-CHUTE-WARD-2-8-12-13-16-19-OUTAGAMIE","45146","VILLAGE-OF-LITTLE-CHUTE-WARD-2-8-12-13-16-19-OUTAGAMIE","VILLAGE OF LITTLE CHUTE Wards 2 8 12 13 16 - 19","OUTAGAMIE","VILLAGE OF LITTLE CHUTE OUTAGAMIE",52.3659305993691,45.7413249211356,0,0.473837209302326,0,1,0.0644171779141104,0,0,0,0.0276162790697674,326,688,0.00306748466257669,317,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle; Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,10641,27372,3.08453368252583,19.674332717811,95.6019171130533,0.10337374306926,2.97904332299596,49.2059017009679,39.2,2.47,9051.03028704379
"VILLAGE-OF-LITTLE-CHUTE-WARD-3-OUTAGAMIE","45146","VILLAGE-OF-LITTLE-CHUTE-WARD-3-OUTAGAMIE","VILLAGE OF LITTLE CHUTE Ward 3","OUTAGAMIE","VILLAGE OF LITTLE CHUTE OUTAGAMIE",56.1643835616438,42.4657534246575,0,0.60655737704918,0,1,0.243243243243243,0,0,0,0.0163934426229508,74,122,0,73,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle; Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,10641,27372,3.08453368252583,19.674332717811,95.6019171130533,0.10337374306926,2.97904332299596,49.2059017009679,39.2,2.47,9051.03028704379
"VILLAGE-OF-LITTLE-CHUTE-WARD-5-11-OUTAGAMIE","45146","VILLAGE-OF-LITTLE-CHUTE-WARD-5-11-OUTAGAMIE","VILLAGE OF LITTLE CHUTE Wards 5 & 11","OUTAGAMIE","VILLAGE OF LITTLE CHUTE OUTAGAMIE",53.9579967689822,44.264943457189,0,0.554066130473637,0,1,0.143548387096774,0,0,0.00161290322580645,0.0214477211796247,620,1119,0.0129032258064516,619,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle; Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,10641,27372,3.08453368252583,19.674332717811,95.6019171130533,0.10337374306926,2.97904332299596,49.2059017009679,39.2,2.47,9051.03028704379
"VILLAGE-OF-LITTLE-CHUTE-WARD-6-7-OUTAGAMIE","45146","VILLAGE-OF-LITTLE-CHUTE-WARD-6-7-OUTAGAMIE","VILLAGE OF LITTLE CHUTE Wards 6 & 7","OUTAGAMIE","VILLAGE OF LITTLE CHUTE OUTAGAMIE",52.0454545454545,46.7424242424242,0,0.537246963562753,0,1,0.100226073850791,0,0.000753579502637528,0,0.0246963562753036,1327,2470,0.00979653353428787,1320,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle; Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,10641,27372,3.08453368252583,19.674332717811,95.6019171130533,0.10337374306926,2.97904332299596,49.2059017009679,39.2,2.47,9051.03028704379
"VILLAGE-OF-LITTLE-CHUTE-WARD-14-OUTAGAMIE","45146","VILLAGE-OF-LITTLE-CHUTE-WARD-14-OUTAGAMIE","VILLAGE OF LITTLE CHUTE Ward 14","OUTAGAMIE","VILLAGE OF LITTLE CHUTE OUTAGAMIE",100,0,0,1,0,1,0,0,0,0,0,2,2,0,2,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle; Dominion (Sequoia)/Command Central- Sequoia Insight",NA,58318,10641,27372,3.08453368252583,19.674332717811,95.6019171130533,0.10337374306926,2.97904332299596,49.2059017009679,39.2,2.47,9051.03028704379
"VILLAGE-OF-NICHOLS-WARD-1-OUTAGAMIE","45155","VILLAGE-OF-NICHOLS-WARD-1-OUTAGAMIE","VILLAGE OF NICHOLS Ward 1","OUTAGAMIE","VILLAGE OF NICHOLS OUTAGAMIE",68,30.6666666666667,0,0.493589743589744,0.753246753246753,0,0.0779220779220779,58,0,0,0.0448717948717949,77,156,0.025974025974026,75,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,58318,226,18869,8,0,92.0353982300885,0,7.52212389380531,47.3451327433628,33.3,2.28,98.6303046452563
"VILLAGE-OF-SHIOCTON-WARD-1-OUTAGAMIE","45181","VILLAGE-OF-SHIOCTON-WARD-1-OUTAGAMIE","VILLAGE OF SHIOCTON Ward 1","OUTAGAMIE","VILLAGE OF SHIOCTON OUTAGAMIE",49.0909090909091,48.7272727272727,0,0.560240963855422,0.745519713261649,0,0.039426523297491,208,0,0,0.0562248995983936,279,498,0,275,2,2.8,5.62473926731575,277.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,58318,892,21261,7.46268656716418,8.69565217391304,94.7309417040359,0.224215246636771,4.93273542600897,50,33.8,2.46,206.514003563567
"VILLAGE-OF-WRIGHTSTOWN-WARD-3-OUTAGAMIE","45191","VILLAGE-OF-WRIGHTSTOWN-WARD-3-OUTAGAMIE","VILLAGE OF WRIGHTSTOWN Ward 3","OUTAGAMIE","VILLAGE OF WRIGHTSTOWN OUTAGAMIE",66.6666666666667,30.3030303030303,0,0.697916666666667,0,1,0.253731343283582,0,0,0,0.0625,67,96,0.0149253731343284,66,2,2.8,5.62473926731575,277.2,NA,NA,NA,58318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-APPLETON-WARD-1-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-1-OUTAGAMIE","CITY OF APPLETON Ward 1","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",41.0884353741497,55.6462585034014,0.136054421768707,0.589968152866242,0,1,0.165991902834008,0,0,0,0.0820063694267516,741,1256,0.0188933873144399,735,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-2-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-2-OUTAGAMIE","CITY OF APPLETON Ward 2","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",32.5842696629214,65.5430711610487,0.374531835205993,0.685421994884911,0.00373134328358209,1,0.0783582089552239,1,0.00746268656716418,0,0.127877237851662,268,391,0.0111940298507463,267,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-3-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-3-OUTAGAMIE","CITY OF APPLETON Ward 3","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",29.8169136878814,69.1368788142982,0,0.679881656804734,0,1,0.0809399477806789,0,0.000870322019147084,0,0.113609467455621,1149,1690,0.0217580504786771,1147,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-4-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-4-OUTAGAMIE","CITY OF APPLETON Ward 4","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",46.7181467181467,51.7374517374517,0,0.5418410041841,0,1,0.0617760617760618,0,0,0,0.0502092050209205,259,478,0.00772200772200772,259,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-5-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-5-OUTAGAMIE","CITY OF APPLETON Ward 5","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",54.0785498489426,45.0151057401813,0,0.705263157894737,0,1,0.0985074626865672,0,0,0.00298507462686567,0.0526315789473684,335,475,0.00895522388059702,331,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-6-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-6-OUTAGAMIE","CITY OF APPLETON Ward 6","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",52.2546419098143,46.551724137931,0,0.759557344064386,0,1,0.0993377483443709,0,0,0,0.0824949698189135,755,994,0.00529801324503311,754,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-7-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-7-OUTAGAMIE","CITY OF APPLETON Ward 7","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",45.9223300970874,52.8155339805825,0,0.712809917355372,0.000966183574879227,1,0.0792270531400966,1,0.000966183574879227,0,0.0495867768595041,1035,1452,0.00676328502415459,1030,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-8-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-8-OUTAGAMIE","CITY OF APPLETON Ward 8","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",47.5903614457831,51.2048192771084,0,0.687845303867403,0.00401606425702811,1,0.070281124497992,2,0,0,0.0607734806629834,498,724,0.00200803212851406,498,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-9-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-9-OUTAGAMIE","CITY OF APPLETON Ward 9","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",46.8456375838926,51.9463087248322,0,0.741807348560079,0.00133868808567604,1,0.127175368139224,1,0,0,0.0536246276067527,747,1007,0.00669344042838019,745,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-10-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-10-OUTAGAMIE","CITY OF APPLETON Ward 10","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",52.5167785234899,46.1409395973154,0,0.703529411764706,0.00167224080267559,1,0.0936454849498328,1,0.00167224080267559,0,0.0788235294117647,598,850,0.00836120401337793,596,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-11-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-11-OUTAGAMIE","CITY OF APPLETON Ward 11","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",53.0092592592593,46.2962962962963,0,0.68025078369906,0,1,0.0645161290322581,0,0,0,0.0721003134796238,434,638,0.00460829493087558,432,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-15-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-15-OUTAGAMIE","CITY OF APPLETON Ward 15","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",44.954128440367,52.2935779816514,0,0.636627906976744,0,1,0.0570776255707763,0,0.00684931506849315,0,0.063953488372093,438,688,0,436,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-16-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-16-OUTAGAMIE","CITY OF APPLETON Ward 16","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",46.3483146067416,51.9662921348315,0,0.6591048436542,0.000930232558139535,1,0.0651162790697674,1,0.00186046511627907,0.00186046511627907,0.0521152667075414,1075,1631,0.00372093023255814,1068,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-17-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-17-OUTAGAMIE","CITY OF APPLETON Ward 17","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",62.1190130624093,37.4455732946299,0.145137880986938,0.796766743648961,0,1,0.1,0,0.00144927536231884,0,0.0600461893764434,690,866,0.00434782608695652,689,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
"CITY-OF-APPLETON-WARD-18-OUTAGAMIE","45201","CITY-OF-APPLETON-WARD-18-OUTAGAMIE","CITY OF APPLETON Ward 18","OUTAGAMIE","CITY OF APPLETON OUTAGAMIE",49.1694352159468,49.8338870431894,0,0.727491961414791,0,1,0.111602209944751,0,0,0,0.0683279742765273,905,1244,0.00773480662983425,903,2,2.8,5.62473926731575,277.2,"aNone","ES&S M100","ES&S Automark",58318,60740,27435,3.30846492499934,26.4983446269996,85.7046427395456,1.99703654922621,5.17945340796839,48.8870595982878,35.8,2.47,54981.5731729414
