"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-MILWAUKEE-WARD-309-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-309-MILWAUKEE","City of Milwaukee Ward 309","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",1.5625,98.1770833333333,0.260416666666667,0.788934426229508,0,1,0.202597402597403,0,0.0012987012987013,0.0038961038961039,0.17827868852459,770,976,0.0298701298701299,768,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-310-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-310-MILWAUKEE","City of Milwaukee Ward 310","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",2.9023746701847,96.3060686015831,0.79155672823219,0.824353448275862,0.0117647058823529,1,0.120261437908497,9,0,0.00130718954248366,0.217672413793103,765,928,0.0156862745098039,758,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-311-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-311-MILWAUKEE","City of Milwaukee Ward 311","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",28.1657712970069,70.4528012279355,1.38142747505756,0.666836734693877,0.00306044376434583,1,0.131599081866871,4,0,0.000765110941086458,0.30969387755102,1307,1960,0.0466717674062739,1303,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-312-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-312-MILWAUKEE","City of Milwaukee Ward 312","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",40.1729559748428,58.1761006289308,1.65094339622642,1.33964248159832,0.000784929356357928,1,0.0800627943485086,1,0,0,0.617245005257624,1274,951,0.0251177394034537,1272,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-313-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-313-MILWAUKEE","City of Milwaukee Ward 313","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",4.06824146981627,95.6692913385827,0.26246719160105,0.818863879957128,0,1,0.212041884816754,0,0,0.00261780104712042,0.196141479099678,764,933,0.024869109947644,762,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-MILWAUKEE-WARD-314-MILWAUKEE","41251","CITY-OF-MILWAUKEE-WARD-314-MILWAUKEE","City of Milwaukee Ward 314","MILWAUKEE","CITY OF MILWAUKEE MILWAUKEE",1.93298969072165,97.9381443298969,0.128865979381443,0.799176107106076,0,1,0.212628865979381,0,0,0.00257731958762887,0.166838311019567,776,971,0.0283505154639175,776,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,599498,20018,8.69184254364679,18.1953230137111,46.8595391477536,39.2718574540699,17.9795428842131,48.0805607358156,31.1,2.52,78331.1330872569
"CITY-OF-OAK-CREEK-WARDS-1-3-MILWAUKEE","41265","CITY-OF-OAK-CREEK-WARDS-1-3-MILWAUKEE","City of Oak Creek Wards 1 - 3","MILWAUKEE","CITY OF OAK CREEK MILWAUKEE",50.2880658436214,48.724279835391,0.987654320987654,0.926263778031167,0.014361920393927,0.985638079606073,0.240459581452606,35,0,0,0.129988597491448,2437,2631,0.0254411161263849,2430,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,34974,32123,4.29768012980748,24.4978727614525,86.5643049122205,2.4017841825356,7.67999085034597,49.6254360381998,36.6,2.49,5360.66495776429
"CITY-OF-OAK-CREEK-WARDS-4-6-MILWAUKEE","41265","CITY-OF-OAK-CREEK-WARDS-4-6-MILWAUKEE","City of Oak Creek Wards 4 - 6","MILWAUKEE","CITY OF OAK CREEK MILWAUKEE",48.8606649234217,50.093388121031,1.04594695554725,0.801591981132076,0.00257447591026113,0.997425524089739,0.260757631482163,7,0,0.000367782272894446,0.190742924528302,2719,3392,0.0555351232070614,2677,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,34974,32123,4.29768012980748,24.4978727614525,86.5643049122205,2.4017841825356,7.67999085034597,49.6254360381998,36.6,2.49,5360.66495776429
"CITY-OF-OAK-CREEK-WARDS-7-9-MILWAUKEE","41265","CITY-OF-OAK-CREEK-WARDS-7-9-MILWAUKEE","City of Oak Creek Wards 7 - 9","MILWAUKEE","CITY OF OAK CREEK MILWAUKEE",50.2239283429303,48.7523992322457,1.02367242482406,0.959108941104669,0.000636334712058543,0.999363665287941,0.286668787782374,2,0,0.00127266942411709,0.12419896246567,3143,3277,0.0569519567292396,3126,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,34974,32123,4.29768012980748,24.4978727614525,86.5643049122205,2.4017841825356,7.67999085034597,49.6254360381998,36.6,2.49,5360.66495776429
"CITY-OF-OAK-CREEK-WARDS-10-12-MILWAUKEE","41265","CITY-OF-OAK-CREEK-WARDS-10-12-MILWAUKEE","City of Oak Creek Wards 10 - 12","MILWAUKEE","CITY OF OAK CREEK MILWAUKEE",49.9613302397525,49.1105955143078,0.928074245939675,0.957064220183486,0.0203220858895706,0.979677914110429,0.216257668711656,53,0,0.000383435582822086,0.146422018348624,2608,2725,0.0283742331288344,2586,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,34974,32123,4.29768012980748,24.4978727614525,86.5643049122205,2.4017841825356,7.67999085034597,49.6254360381998,36.6,2.49,5360.66495776429
"CITY-OF-OAK-CREEK-WARDS-13-15-MILWAUKEE","41265","CITY-OF-OAK-CREEK-WARDS-13-15-MILWAUKEE","City of Oak Creek Wards 13 - 15","MILWAUKEE","CITY OF OAK CREEK MILWAUKEE",55.6278817466775,43.395714673176,0.976403580146461,1.0393037619315,0.0278227984873042,0.972177201512696,0.228795245813074,103,0.000270124257158293,0.000810372771474878,0.130825379000561,3702,3562,0.059967585089141,3687,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,34974,32123,4.29768012980748,24.4978727614525,86.5643049122205,2.4017841825356,7.67999085034597,49.6254360381998,36.6,2.49,5360.66495776429
"CITY-OF-OAK-CREEK-WARDS-16-18-MILWAUKEE","41265","CITY-OF-OAK-CREEK-WARDS-16-18-MILWAUKEE","City of Oak Creek Wards 16 - 18","MILWAUKEE","CITY OF OAK CREEK MILWAUKEE",45.8842975206612,52.6942148760331,1.42148760330579,0.891443538998836,0.039177277179236,1,0.308521057786484,120,0.000652954619653934,0.000326477309826967,0.199359720605355,3063,3436,0.0532158015017956,3025,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,34974,32123,4.29768012980748,24.4978727614525,86.5643049122205,2.4017841825356,7.67999085034597,49.6254360381998,36.6,2.49,5360.66495776429
"CITY-OF-ST-FRANCIS-WARDS-1-4-MILWAUKEE","41281","CITY-OF-ST-FRANCIS-WARDS-1-4-MILWAUKEE","City of St Francis Wards 1 - 4","MILWAUKEE","CITY OF ST FRANCIS MILWAUKEE",44.9438202247191,54.0823970037453,0.973782771535581,1.02953787517866,0.02313743637205,0.974086071263304,0.217954650624711,50,0,0.000925497454881999,0.179609337779895,2161,2099,0.028690421101342,1335,1,2.6,8.27537637483641,3926,NA,NA,NA,43193,9549,27159,5.56339131797524,25.5123674911661,88.3129123468426,2.19918316054037,12.5877055189025,48.5810032464132,45.7,2,47289.2169330215
"CITY-OF-ST-FRANCIS-WARDS-5-8-MILWAUKEE","41281","CITY-OF-ST-FRANCIS-WARDS-5-8-MILWAUKEE","City of St Francis Wards 5 - 8","MILWAUKEE","CITY OF ST FRANCIS MILWAUKEE",40.3761755485893,57.6802507836991,1.9435736677116,1.00496894409938,0.0568603213844252,0.943139678615575,0.202719406674907,92,0.000618046971569839,0,0.17888198757764,1618,1610,0.0290482076637824,1595,1,2.6,8.27537637483641,3926,NA,NA,NA,43193,9549,27159,5.56339131797524,25.5123674911661,88.3129123468426,2.19918316054037,12.5877055189025,48.5810032464132,45.7,2,47289.2169330215
"CITY-OF-ST-FRANCIS-WARDS-9-12-MILWAUKEE","41281","CITY-OF-ST-FRANCIS-WARDS-9-12-MILWAUKEE","City of St Francis Wards 9 - 12","MILWAUKEE","CITY OF ST FRANCIS MILWAUKEE",41.025641025641,56.9230769230769,2.05128205128205,0.950284090909091,0.00298953662182362,0.997010463378176,0.13677130044843,4,0,0.00149476831091181,0.174715909090909,1338,1408,0.031390134529148,2145,1,2.6,8.27537637483641,3926,NA,NA,NA,43193,9549,27159,5.56339131797524,25.5123674911661,88.3129123468426,2.19918316054037,12.5877055189025,48.5810032464132,45.7,2,47289.2169330215
"CITY-OF-SOUTH-MILWAUKEE-WARDS-1-2-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-1-2-MILWAUKEE","City of South Milwaukee Wards 1 & 2","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",43.3950223356733,53.2227185705169,3.38225909380983,0.867892976588629,0.0218368657675016,0.978163134232498,0.230571612074502,34,0,0,0.0953177257525084,1557,1794,0.0205523442517662,1567,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-3-4-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-3-4-MILWAUKEE","City of South Milwaukee Wards 3 & 4","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",39.8533007334963,57.8647106764466,2.28198859005705,0.807817589576547,0.000806451612903226,0.999193548387097,0.154838709677419,1,0,0.00161290322580645,0.170684039087948,1240,1535,0.0387096774193548,1227,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-5-6-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-5-6-MILWAUKEE","City of South Milwaukee Wards 5 & 6","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",40.5120481927711,58.0572289156626,1.43072289156627,0.84012539184953,0.00298507462686567,0.997014925373134,0.000746268656716418,4,0.000746268656716418,0.000746268656716418,0.143573667711599,1340,1595,0.041044776119403,1328,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-7-8-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-7-8-MILWAUKEE","City of South Milwaukee Wards 7 & 8","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",45.5012853470437,52.8706083976007,1.62810625535561,0.865484109386548,0,1,0.259607173356106,0,0.00256191289496157,0,0.141167775314117,1171,1353,0.0606319385140905,1167,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-9-10-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-9-10-MILWAUKEE","City of South Milwaukee Wards 9 & 10","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",47.8831246273107,50.5664877757901,1.55038759689922,0.857798165137615,0.0023767082590612,0.997623291740939,0.225787284610814,4,0,0.0011883541295306,0.0708460754332314,1683,1962,0.0219845513963161,1677,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-11-12-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-11-12-MILWAUKEE","City of South Milwaukee Wards 11 & 12","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",44.9731389102072,53.2617037605526,1.76515732924021,0.839102564102564,0.0351413292589763,0.964858670741024,0.245225362872422,46,0,0,0.11025641025641,1309,1560,0.0466004583651643,1303,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-13-14-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-13-14-MILWAUKEE","City of South Milwaukee Wards 13 & 14","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",44.7406340057637,53.6743515850144,1.5850144092219,0.839662447257384,0.0696338837042355,0.930366116295764,0.215362526920316,97,0,0,0.12537673297167,1393,1659,0.0323043790380474,1388,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-SOUTH-MILWAUKEE-WARDS-15-16-MILWAUKEE","41282","CITY-OF-SOUTH-MILWAUKEE-WARDS-15-16-MILWAUKEE","City of South Milwaukee Wards 15 & 16","MILWAUKEE","CITY OF SOUTH MILWAUKEE MILWAUKEE",43.6789297658863,54.8494983277592,1.47157190635451,0.901442307692308,0.0333333333333333,0.966666666666667,0.286,50,0,0.000666666666666667,0.121995192307692,1500,1664,0.028,1495,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,21229,25369,7.25552050473186,17.2806255430061,92.4819821941684,1.91247821376419,9.10075839653304,48.5939045645108,40.2,2.48,26932.7831661143
"CITY-OF-WAUWATOSA-WARD-1-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-1-MILWAUKEE","City of Wauwatosa Ward 1","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",36.6727941176471,62.3161764705882,1.01102941176471,0.789685737308622,0,1,0.193877551020408,0,0,0,0.148267526188558,980,1241,0.0408163265306122,1088,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-2-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-2-MILWAUKEE","City of Wauwatosa Ward 2","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",38.3347073371805,59.9340478153339,1.73124484748557,0.846812559467174,0,1,0.239325842696629,0,0,0.00224719101123596,0.212178877259753,890,1051,0.0629213483146067,1213,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-3-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-3-MILWAUKEE","City of Wauwatosa Ward 3","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",40.1639344262295,58.1147540983607,1.72131147540984,0.852262234533703,0,1,0.166847237269772,0,0,0.00108342361863489,0.228070175438596,923,1083,0.0455037919826652,1220,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-4-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-4-MILWAUKEE","City of Wauwatosa Ward 4","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",43.0454845088991,55.2406064601187,1.7139090309822,0.820224719101124,0,1,0.132876712328767,0,0,0,0.182022471910112,730,890,0.0356164383561644,1517,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-5-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-5-MILWAUKEE","City of Wauwatosa Ward 5","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",47.9661912308505,50.9772847332277,1.05652403592182,0.873330262551819,0.00105485232067511,1,0.335970464135021,2,0,0,0.103178258866882,1896,2171,0.0221518987341772,1893,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-6-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-6-MILWAUKEE","City of Wauwatosa Ward 6","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",49.3975903614458,49.9139414802065,0.688468158347676,0.756791720569211,0,1,0.34017094017094,0,0.00170940170940171,0,0.100905562742561,585,773,0.0170940170940171,581,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-7-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-7-MILWAUKEE","City of Wauwatosa Ward 7","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",47.9662317728319,50.9593246354566,1.07444359171144,0.852844996729889,0,1,0.24079754601227,0,0,0.000766871165644172,0.0935251798561151,1304,1529,0.0260736196319018,1303,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-8-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-8-MILWAUKEE","City of Wauwatosa Ward 8","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",51.9148936170213,47.0921985815603,0.99290780141844,0.812142038946163,0,1,0.444287729196051,0,0.00423131170662906,0.00423131170662906,0.0698739977090493,709,873,0.0141043723554302,705,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-9-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-9-MILWAUKEE","City of Wauwatosa Ward 9","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",51.0387811634349,47.6454293628809,1.31578947368421,0.893143915997529,0,1,0.150069156293223,0,0,0,0.129092032118592,1446,1619,0.00899031811894882,1444,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-10-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-10-MILWAUKEE","City of Wauwatosa Ward 10","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",41.4313854235062,57.2554169402495,1.31319763624425,0.848720800889878,0,1,0.222804718217562,0,0,0.000655307994757536,0.156840934371524,1526,1798,0.026867627785059,1523,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-11-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-11-MILWAUKEE","City of Wauwatosa Ward 11","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",39.032006245121,59.1725214676034,1.79547228727557,0.829236739974127,0.00078003120124805,0.999219968798752,0.217628705148206,1,0,0.00078003120124805,0.102846054333765,1282,1546,0.0195007800312012,1281,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-12-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-12-MILWAUKEE","City of Wauwatosa Ward 12","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",51.6734693877551,47.4285714285714,0.897959183673469,0.90014684287812,0.000815660685154976,0.999184339314845,0.191680261011419,1,0,0,0.0697503671071953,1226,1362,0.0138662316476346,1225,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-13-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-13-MILWAUKEE","City of Wauwatosa Ward 13","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",43.4190620272315,55.3706505295008,1.21028744326778,0.846547314578005,0,1,0.226586102719033,0,0,0.00151057401812689,0.11381074168798,662,782,0.0120845921450151,661,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-14-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-14-MILWAUKEE","City of Wauwatosa Ward 14","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",38.1268436578171,60.9144542772861,0.958702064896755,0.848030018761726,0,1,0.238938053097345,0,0.00884955752212389,0.000737463126843658,0.129455909943715,1356,1599,0.0206489675516224,1356,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
"CITY-OF-WAUWATOSA-WARD-15-MILWAUKEE","41291","CITY-OF-WAUWATOSA-WARD-15-MILWAUKEE","City of Wauwatosa Ward 15","MILWAUKEE","CITY OF WAUWATOSA MILWAUKEE",38.3038869257951,60.1413427561837,1.5547703180212,0.860959319975713,0,1,0.222849083215797,0,0.00282087447108604,0.000705218617771509,0.145112325440194,1418,1647,0.0225669957686883,1415,1,2.6,8.27537637483641,3926,"aNone","ES&S DS200","ES&S Automark",43193,47126,38607,3.35529024289831,45.3089590572594,89.1991681874125,4.45826083266138,2.94317361965794,47.5088061791792,38.1,2.28,56008.5352863479
